SEFSHIP	1.0.0
ID	10-ASTROLABE
Name	10-ASTROLABE
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Lat	Long	Value	Meta
1838	11	27	1	0	0	-8.74	159.55	1007.70	
1838	11	27	5	0	0	-8.73	159.54	1007.50	
1838	11	27	9	0	0	-8.72	159.53	1008.90	
1838	11	27	12	0	0	-8.68	159.52	1009.00	
1838	11	27	17	0	0	-8.64	159.51	1006.30	
1838	11	27	21	0	0	-8.60	159.50	1008.60	
1838	11	28	1	0	0	-8.59	159.48	1008.20	
1838	11	28	5	0	0	-8.59	159.47	1006.20	
1838	11	28	9	0	0	-8.58	159.45	1006.90	
1838	11	28	12	0	0	-8.54	159.38	1008.30	
1838	11	28	17	0	0	-8.51	159.30	1007.70	
1838	11	28	21	0	0	-8.47	159.23	1012.30	
1838	11	29	1	0	0	-8.47	159.25	1006.30	
1838	11	29	5	0	0	-8.47	159.26	1007.00	
1838	11	29	9	0	0	-8.47	159.28	1007.70	
1838	11	29	12	0	0	-8.36	159.15	1009.00	
1838	11	29	17	0	0	-8.26	159.01	1005.00	
1838	11	29	21	0	0	-8.15	158.88	1007.00	
1838	11	30	1	0	0	-8.15	158.89	1006.20	
1838	11	30	5	0	0	-8.15	158.89	1006.30	
1838	11	30	9	0	0	-8.15	158.90	1007.00	
1838	11	30	12	0	0	-8.06	158.79	1006.30	
1838	11	30	17	0	0	-7.96	158.67	1007.70	
1838	11	30	21	0	0	-7.87	158.56	1005.70	
1838	12	1	1	0	0	-7.87	158.56	1006.60	
1838	12	1	5	0	0	-7.87	158.56	1003.00	
1838	12	1	9	0	0	-7.87	158.56	1009.30	
1838	12	1	12	0	0	-7.70	158.35	1010.60	
1838	12	1	17	0	0	-7.52	158.14	1008.30	
1838	12	1	21	0	0	-7.35	157.93	1005.90	
1838	12	2	1	0	0	-7.34	157.91	1006.30	
1838	12	2	5	0	0	-7.34	157.90	1005.00	
1838	12	2	9	0	0	-7.33	157.88	1005.00	
1838	12	2	12	0	0	-7.20	157.75	1005.00	
1838	12	2	17	0	0	-7.08	157.62	1005.40	
1838	12	2	22	0	0	-6.92	157.45	1006.00	
1838	12	3	2	0	0	-6.91	157.44	1005.00	
1838	12	3	6	0	0	-6.89	157.44	1005.00	
1838	12	3	10	0	0	-6.88	157.43	1007.60	
1838	12	3	13	0	0	-6.79	157.25	1008.30	
1838	12	3	18	0	0	-6.69	157.06	1007.90	
1838	12	3	22	0	0	-6.60	156.88	1006.60	
1838	12	4	2	0	0	-6.60	156.88	1005.00	
1838	12	4	6	0	0	-6.60	156.88	1010.20	
1838	12	4	10	0	0	-6.60	156.88	1007.60	
1838	12	4	13	0	0	-6.43	156.57	1006.60	
1838	12	4	18	0	0	-6.25	156.26	1007.60	
1838	12	4	22	0	0	-6.08	155.95	1007.00	
1838	12	5	2	0	0	-6.09	155.94	1005.60	
1838	12	5	6	0	0	-6.09	155.92	1003.60	
1838	12	5	10	0	0	-6.10	155.91	1006.30	
1838	12	5	13	0	0	-6.02	155.79	1007.60	
1838	12	5	18	0	0	-5.95	155.67	1003.00	
1838	12	5	22	0	0	-5.87	155.55	1004.20	
1838	12	6	2	0	0	-5.86	155.55	1003.50	
1838	12	6	6	0	0	-5.86	155.55	1002.20	
1838	12	6	10	0	0	-5.85	155.55	1003.60	
1838	12	6	13	0	0	-5.72	155.41	1004.30	
1838	12	6	18	0	0	-5.60	155.27	1003.60	
1838	12	6	22	0	0	-5.47	155.13	1003.60	
1838	12	7	2	0	0	-5.47	155.13	1003.60	
1838	12	7	6	0	0	-5.47	155.13	1003.60	
1838	12	7	10	0	0	-5.47	155.13	1006.30	
1838	12	7	13	0	0	-5.02	154.85	1004.90	
1838	12	7	18	0	0	-4.57	154.56	1002.80	
1838	12	7	22	0	0	-4.12	154.28	1004.90	
1838	12	8	2	0	0	-4.12	154.29	1004.90	
1838	12	8	6	0	0	-4.13	154.30	1006.30	
1838	12	8	10	0	0	-4.13	154.31	1005.50	
1838	12	8	13	0	0	-4.02	154.11	1004.90	
1838	12	8	18	0	0	-3.91	153.90	1004.90	
1838	12	8	22	0	0	-3.80	153.70	1004.40	
1838	12	9	2	0	0	-3.80	153.69	1004.90	
1838	12	9	6	0	0	-3.80	153.69	1005.60	
1838	12	9	10	0	0	-3.80	153.68	1007.60	
1838	12	9	13	0	0	-3.71	153.70	1007.60	
1838	12	9	18	0	0	-3.61	153.71	1006.90	
1838	12	9	22	0	0	-3.52	153.73	1005.30	
1838	12	10	2	0	0	-3.52	153.75	1006.20	
1838	12	10	6	0	0	-3.53	153.78	1007.40	
1838	12	10	10	0	0	-3.53	153.80	1008.00	
1838	12	10	13	0	0	-3.49	154.08	1009.60	
1838	12	10	18	0	0	-3.46	154.37	1005.20	
1838	12	10	22	0	0	-3.42	154.65	1006.10	
1838	12	11	2	0	0	-3.42	154.66	1004.80	
1838	12	11	6	0	0	-3.42	154.67	1005.40	
1838	12	11	10	0	0	-3.42	154.68	1010.10	
1838	12	11	13	0	0	-2.62	154.94	1010.10	
1838	12	11	18	0	0	-1.82	155.19	1008.80	
1838	12	11	22	0	0	-1.02	155.45	1007.80	
1838	12	12	2	0	0	-1.03	155.44	1006.90	
1838	12	12	6	0	0	-1.04	155.44	1007.60	
1838	12	12	10	0	0	-1.05	155.43	1007.60	
1838	12	12	13	0	0	-0.45	155.52	1007.80	
1838	12	12	18	0	0	0.16	155.61	1006.50	
1838	12	12	22	0	0	0.77	155.70	1007.20	
1838	12	13	2	0	0	0.77	155.95	1006.50	
1838	12	13	6	0	0	0.77	156.20	1003.60	
1838	12	13	10	0	0	0.77	156.45	1007.60	
1838	12	13	13	0	0	1.20	156.49	1008.90	
1838	12	13	18	0	0	1.64	156.54	1004.90	
1838	12	13	22	0	0	2.08	156.58	1005.70	
1838	12	14	2	0	0	2.08	156.56	1004.90	
1838	12	14	6	0	0	2.08	156.55	1008.90	
1838	12	14	10	0	0	2.08	156.53	1008.50	
1838	12	14	13	0	0	2.26	156.55	1009.20	
1838	12	14	18	0	0	2.44	156.56	1006.60	
1838	12	14	22	0	0	2.62	156.58	1007.30	
1838	12	15	2	0	0	2.61	156.58	1007.60	
1838	12	15	6	0	0	2.61	156.58	1005.20	
1838	12	15	10	0	0	2.60	156.58	1009.20	
1838	12	15	13	0	0	2.77	156.40	1009.20	
1838	12	15	18	0	0	2.95	156.21	1006.50	
1838	12	15	22	0	0	3.12	156.03	1007.20	
1838	12	16	2	0	0	3.11	156.02	1006.20	
1838	12	16	6	0	0	3.11	156.02	1006.20	
1838	12	16	10	0	0	3.10	156.01	1008.00	
1838	12	16	13	0	0	3.34	155.68	1009.20	
1838	12	16	18	0	0	3.58	155.36	1007.80	
1838	12	16	22	0	0	3.82	155.03	1008.90	
1838	12	17	2	0	0	3.82	155.05	1006.30	
1838	12	17	6	0	0	3.82	155.06	1007.60	
1838	12	17	10	0	0	3.82	155.08	1010.50	
1838	12	17	13	0	0	4.05	154.96	1013.20	qc_reject
1838	12	17	18	0	0	4.27	154.85	1013.30	qc_reject
1838	12	17	22	0	0	4.50	154.73	1009.20	
1838	12	18	2	0	0	4.49	154.75	1007.90	
1838	12	18	6	0	0	4.48	154.76	1008.90	
1838	12	18	10	0	0	4.47	154.78	1008.90	
1838	12	18	13	0	0	5.22	154.59	1007.60	
1838	12	18	18	0	0	5.98	154.40	1010.50	
1838	12	18	22	0	0	6.73	154.21	1011.50	
1838	12	19	2	0	0	6.72	154.21	1012.80	
1838	12	19	6	0	0	6.71	154.21	1010.20	
1838	12	19	10	0	0	6.70	154.21	1013.20	
1838	12	19	13	0	0	6.89	153.98	1011.90	
1838	12	19	18	0	0	7.08	153.74	1012.50	
1838	12	19	22	0	0	7.27	153.51	1011.90	
1838	12	20	2	0	0	7.26	153.43	1007.50	
1838	12	20	6	0	0	7.24	153.36	1007.90	
1838	12	20	10	0	0	7.23	153.28	1006.60	
1838	12	20	13	0	0	7.13	153.02	1006.70	
1838	12	20	18	0	0	7.03	152.76	1008.20	
1838	12	20	22	0	0	6.93	152.50	1008.70	
1838	12	21	2	0	0	6.94	152.51	1006.30	
1838	12	21	6	0	0	6.94	152.52	1006.30	
1838	12	21	10	0	0	6.95	152.53	1005.20	
1838	12	21	13	0	0	6.99	152.45	1012.00	
1838	12	21	18	0	0	7.03	152.37	1009.40	
1838	12	21	22	0	0	7.07	152.30	1006.60	
1838	12	22	2	0	0	7.11	152.22	1007.00	
1838	12	22	6	0	0	7.16	152.14	1007.90	
1838	12	22	10	0	0	7.20	152.06	1009.40	
1838	12	22	13	0	0	7.24	151.99	1006.60	
1838	12	22	18	0	0	7.28	151.91	1006.70	
1838	12	22	22	0	0	7.32	151.83	1008.00	
1838	12	23	2	0	0	7.32	151.82	1007.90	
1838	12	23	6	0	0	7.32	151.80	1007.20	
1838	12	23	10	0	0	7.32	151.79	1005.90	
1838	12	23	13	0	0	7.32	151.78	1007.90	
1838	12	23	18	0	0	7.32	151.76	1008.00	
1838	12	23	22	0	0	7.32	151.75	1010.70	
1838	12	24	2	0	0	7.32	151.74	1010.60	
1838	12	24	10	0	0	7.31	151.71	1008.00	
1838	12	24	13	0	0	7.31	151.70	1006.70	
1838	12	24	18	0	0	7.31	151.68	1006.70	
1838	12	24	22	0	0	7.31	151.67	1006.60	
1838	12	25	2	0	0	7.31	151.66	1009.20	
1838	12	25	6	0	0	7.31	151.64	1007.60	
1838	12	25	10	0	0	7.31	151.63	1007.60	
1838	12	25	13	0	0	7.31	151.62	1006.70	
1838	12	25	18	0	0	7.31	151.60	1008.70	
1838	12	25	22	0	0	7.31	151.59	1008.00	
1838	12	26	2	0	0	7.31	151.58	1008.70	
1838	12	26	6	0	0	7.31	151.56	1006.60	
1838	12	26	10	0	0	7.31	151.55	1007.90	
1838	12	26	13	0	0	7.31	151.54	1009.00	
1838	12	26	18	0	0	7.30	151.52	1008.00	
1838	12	26	22	0	0	7.30	151.51	1006.60	
1838	12	27	2	0	0	7.30	151.50	1005.20	
1838	12	27	6	0	0	7.30	151.48	1005.40	
1838	12	27	10	0	0	7.30	151.47	1006.70	
1838	12	27	18	0	0	7.30	151.44	1005.90	
1838	12	27	22	0	0	7.30	151.43	1009.50	
1838	12	28	2	0	0	7.59	151.23	1007.90	
1838	12	28	6	0	0	7.88	151.03	1007.90	
1838	12	28	10	0	0	7.30	150.83	1011.90	
1838	12	28	13	0	0	8.47	150.63	1010.60	
1838	12	28	18	0	0	8.76	150.43	1009.90	
1838	12	28	22	0	0	9.05	150.23	1011.90	
1838	12	29	2	0	0	9.04	150.24	1008.40	
1838	12	29	6	0	0	9.03	150.25	1010.30	
1838	12	29	10	0	0	9.02	150.26	1010.60	
1838	12	29	13	0	0	9.70	149.53	1009.90	
1838	12	29	18	0	0	10.39	148.79	1010.60	
1838	12	29	22	0	0	11.07	148.06	1012.00	
1838	12	30	2	0	0	11.07	148.08	1009.30	
1838	12	30	6	0	0	11.07	148.09	1007.40	
1838	12	30	10	0	0	11.07	148.11	1011.20	
1838	12	30	13	0	0	11.75	147.23	1012.00	
1838	12	30	18	0	0	12.44	146.34	1010.00	
1838	12	30	22	0	0	13.12	145.45	1010.90	
1838	12	31	2	0	0	13.11	145.49	1012.10	
1838	12	31	6	0	0	13.11	145.52	1009.40	
1838	12	31	10	0	0	13.10	145.56	1013.50	
1838	12	31	13	0	0	13.16	145.26	1012.60	
1838	12	31	18	0	0	13.22	144.96	1012.20	
1838	12	31	22	0	0	13.28	144.66	1010.90	
1839	1	1	2	0	0	13.28	144.65	1008.10	
1839	1	1	6	0	0	13.28	144.64	1009.40	
1839	1	1	10	0	0	13.28	144.63	1009.40	
1839	1	1	13	0	0	13.27	144.63	1009.40	
1839	1	1	18	0	0	13.27	144.62	1012.20	
1839	1	1	22	0	0	13.27	144.61	1010.20	
1839	1	2	2	0	0	13.27	144.60	1008.20	
1839	1	2	6	0	0	13.27	144.59	1008.90	
1839	1	2	10	0	0	13.27	144.58	1008.20	
1839	1	2	13	0	0	13.27	144.58	1008.20	
1839	1	2	18	0	0	13.26	144.57	1008.40	
1839	1	2	22	0	0	13.26	144.56	1011.30	
1839	1	3	2	0	0	13.26	144.55	1010.90	
1839	1	3	6	0	0	13.26	144.54	1009.40	
1839	1	3	10	0	0	13.26	144.53	1010.80	
1839	1	3	18	0	0	13.25	144.52	1007.70	
1839	1	3	22	0	0	13.25	144.51	1012.40	
1839	1	4	2	0	0	13.25	144.50	1009.40	
1839	1	4	6	0	0	13.25	144.49	1009.30	
1839	1	4	10	0	0	13.25	144.49	1009.30	
1839	1	4	13	0	0	13.25	144.48	1010.90	
1839	1	4	18	0	0	13.25	144.47	1009.60	
1839	1	4	22	0	0	13.24	144.46	1009.60	
1839	1	5	2	0	0	13.24	144.45	1008.10	
1839	1	5	6	0	0	13.24	144.44	1008.10	
1839	1	5	10	0	0	13.24	144.43	1008.20	
1839	1	5	13	0	0	13.24	144.43	1008.40	
1839	1	5	18	0	0	13.24	144.42	1011.00	
1839	1	5	22	0	0	13.24	144.41	1011.00	
1839	1	6	2	0	0	13.23	144.40	1010.80	
1839	1	6	6	0	0	13.23	144.39	1012.20	
1839	1	6	10	0	0	13.23	144.39	1012.20	
1839	1	6	13	0	0	13.23	144.38	1012.20	
1839	1	6	18	0	0	13.23	144.37	1012.40	
1839	1	6	22	0	0	13.23	144.36	1011.00	
1839	1	7	2	0	0	13.23	144.35	1009.60	
1839	1	7	6	0	0	13.22	144.34	1008.90	
1839	1	7	10	0	0	13.22	144.33	1009.70	
1839	1	7	13	0	0	13.22	144.33	1009.60	
1839	1	7	18	0	0	13.22	144.32	1009.70	
1839	1	7	22	0	0	13.22	144.31	1009.60	
1839	1	8	2	0	0	13.22	144.30	1009.60	
1839	1	8	6	0	0	13.21	144.29	1008.20	
1839	1	8	10	0	0	13.21	144.29	1008.20	
1839	1	8	13	0	0	13.21	144.28	1008.20	
1839	1	8	18	0	0	13.21	144.27	1007.60	
1839	1	8	22	0	0	13.21	144.26	1010.90	
1839	1	9	2	0	0	13.21	144.25	1009.40	
1839	1	9	6	0	0	13.21	144.24	1010.90	
1839	1	9	10	0	0	13.20	144.23	1009.60	
1839	1	9	18	0	0	13.20	144.22	1009.60	
1839	1	9	22	0	0	13.20	144.21	1008.90	
1839	1	10	2	0	0	13.01	143.93	1010.80	
1839	1	10	6	0	0	12.83	143.65	1016.10	qc_reject
1839	1	10	10	0	0	12.64	143.37	1014.70	
1839	1	10	13	0	0	12.45	143.08	1015.80	
1839	1	10	18	0	0	12.26	142.80	1008.20	
1839	1	10	23	0	0	12.03	142.45	1012.40	
1839	1	11	3	0	0	12.03	142.44	1009.40	
1839	1	11	7	0	0	12.02	142.44	1016.30	qc_reject
1839	1	11	11	0	0	12.02	142.43	1013.40	
1839	1	11	14	0	0	11.70	141.91	1012.20	
1839	1	11	19	0	0	11.37	141.38	1009.50	
1839	1	11	23	0	0	11.05	140.86	1012.50	
1839	1	12	3	0	0	11.05	140.86	1011.70	
1839	1	12	7	0	0	11.05	140.85	1009.30	
1839	1	12	11	0	0	11.05	140.85	1009.30	
1839	1	12	14	0	0	10.73	140.04	1012.70	
1839	1	12	19	0	0	10.40	139.22	1014.70	qc_reject
1839	1	12	23	0	0	10.08	138.40	1016.00	qc_reject
1839	1	13	3	0	0	10.08	138.40	1021.00	qc_reject
1839	1	13	7	0	0	10.08	138.40	1015.70	qc_reject
1839	1	13	11	0	0	10.08	138.40	1016.00	qc_reject
1839	1	13	14	0	0	9.50	137.82	1014.80	
1839	1	13	19	0	0	8.91	137.24	1010.80	
1839	1	13	23	0	0	8.32	136.66	1011.50	
1839	1	14	3	0	0	8.32	136.63	1012.60	
1839	1	14	7	0	0	8.33	136.59	1008.90	
1839	1	14	11	0	0	8.33	136.56	1010.60	
1839	1	14	14	0	0	7.93	135.91	1010.60	
1839	1	14	19	0	0	7.52	135.26	1009.30	
1839	1	14	23	0	0	7.12	134.61	1009.90	
1839	1	15	3	0	0	7.12	134.61	1011.00	
1839	1	15	7	0	0	7.12	134.60	1008.30	
1839	1	15	11	0	0	7.12	134.60	1009.20	
1839	1	15	14	0	0	7.06	133.90	1007.90	
1839	1	15	19	0	0	7.01	133.19	1007.90	
1839	1	15	23	0	0	6.95	132.48	1011.20	
1839	1	16	3	0	0	6.94	132.47	1011.20	
1839	1	16	7	0	0	6.94	132.47	1010.20	
1839	1	16	11	0	0	6.93	132.46	1011.40	
1839	1	16	14	0	0	6.75	131.99	1010.80	
1839	1	16	19	0	0	6.56	131.51	1007.90	
1839	1	16	23	0	0	6.38	131.03	1011.30	
1839	1	17	3	0	0	6.39	130.94	1011.90	
1839	1	17	7	0	0	6.41	130.85	1009.90	
1839	1	17	11	0	0	6.42	130.76	1010.50	
1839	1	17	14	0	0	6.35	130.41	1009.20	
1839	1	17	19	0	0	6.29	130.06	1007.20	
1839	1	17	23	0	0	6.22	129.71	1010.70	
1839	1	18	3	0	0	6.21	129.69	1009.20	
1839	1	18	7	0	0	6.21	129.67	1010.50	
1839	1	18	11	0	0	6.20	129.65	1007.90	
1839	1	18	14	0	0	5.99	129.19	1008.50	
1839	1	18	19	0	0	5.78	128.72	1010.50	
1839	1	18	23	0	0	5.57	128.25	1010.50	
1839	1	19	3	0	0	5.57	128.23	1011.90	
1839	1	19	7	0	0	5.57	128.22	1010.50	
1839	1	19	11	0	0	5.57	128.20	1011.90	
1839	1	19	14	0	0	5.59	127.51	1011.90	
1839	1	19	19	0	0	5.62	126.82	1011.20	
1839	1	20	0	0	0	5.65	125.95	1010.50	
1839	1	20	4	0	0	5.63	125.94	1010.50	
1839	1	20	8	0	0	5.62	125.92	1009.20	
1839	1	20	12	0	0	5.60	125.91	1008.50	
1839	1	20	15	0	0	5.50	125.54	1009.20	
1839	1	20	20	0	0	5.40	125.17	1009.20	
1839	1	21	0	0	0	5.30	124.80	1008.90	
1839	1	21	4	0	0	5.29	124.75	1009.20	
1839	1	21	8	0	0	5.29	124.71	1008.90	
1839	1	21	12	0	0	5.28	124.66	1010.30	
1839	1	21	15	0	0	5.54	124.53	1011.90	
1839	1	21	20	0	0	5.79	124.41	1007.90	
1839	1	22	0	0	0	6.05	124.28	1008.50	
1839	1	22	4	0	0	6.08	124.39	1007.90	
1839	1	22	8	0	0	6.10	124.50	1007.90	
1839	1	22	12	0	0	6.13	124.61	1008.50	
1839	1	22	15	0	0	6.07	124.55	1009.30	
1839	1	22	20	0	0	6.01	124.49	1007.00	
1839	1	23	0	0	0	5.95	124.43	1009.90	
1839	1	23	4	0	0	5.96	124.40	1009.20	
1839	1	23	8	0	0	5.96	124.36	1008.50	
1839	1	23	12	0	0	5.97	124.33	1008.00	
1839	1	23	15	0	0	6.00	124.32	1008.30	
1839	1	23	20	0	0	6.02	124.32	1007.60	
1839	1	24	0	0	0	6.05	124.31	1009.70	
1839	1	24	4	0	0	6.04	124.31	1008.30	
1839	1	24	8	0	0	6.04	124.31	1007.60	
1839	1	24	12	0	0	6.03	124.31	1008.90	
1839	1	24	15	0	0	5.69	124.58	1009.20	
1839	1	24	20	0	0	5.34	124.86	1010.30	
1839	1	25	0	0	0	5.00	125.13	1011.20	
1839	1	25	4	0	0	5.01	125.12	1013.20	
1839	1	25	8	0	0	5.01	125.11	1013.20	qc_reject
1839	1	25	12	0	0	5.02	125.10	1010.70	
1839	1	25	15	0	0	4.52	125.30	1010.50	
1839	1	25	20	0	0	4.02	125.51	1010.70	
1839	1	26	0	0	0	3.52	125.71	1011.30	
1839	1	26	4	0	0	3.52	125.72	1011.60	
1839	1	26	8	0	0	3.53	125.74	1010.60	
1839	1	26	12	0	0	3.53	125.75	1011.30	
1839	1	26	15	0	0	3.44	125.63	1010.60	
1839	1	26	20	0	0	3.34	125.52	1010.60	
1839	1	27	0	0	0	3.25	125.40	1011.60	
1839	1	27	4	0	0	3.25	125.41	1011.20	
1839	1	27	8	0	0	3.25	125.42	1009.60	
1839	1	27	12	0	0	3.25	125.43	1012.00	
1839	1	27	15	0	0	2.82	125.76	1010.50	
1839	1	27	20	0	0	2.38	126.10	1012.00	
1839	1	28	0	0	0	1.95	126.43	1013.90	
1839	1	28	4	0	0	1.95	126.46	1014.20	
1839	1	28	8	0	0	1.95	126.48	1011.80	
1839	1	28	12	0	0	1.95	126.51	1011.20	
1839	1	28	15	0	0	1.61	126.81	1011.20	
1839	1	28	20	0	0	1.26	127.10	1010.60	
1839	1	29	0	0	0	0.92	127.40	1010.60	
1839	1	29	4	0	0	0.90	127.39	1008.50	
1839	1	29	8	0	0	0.88	127.38	1009.20	
1839	1	29	12	0	0	0.92	127.36	1009.20	
1839	1	29	15	0	0	0.84	127.35	1009.30	
1839	1	29	20	0	0	0.82	127.34	1010.00	
1839	1	30	0	0	0	0.80	127.33	1010.60	
1839	1	30	4	0	0	0.78	127.31	1010.50	
1839	1	30	8	0	0	0.76	127.30	1010.20	
1839	1	30	12	0	0	0.75	127.28	1009.40	
1839	1	30	15	0	0	0.73	127.27	1009.20	
1839	1	30	20	0	0	0.71	127.25	1009.30	
1839	1	31	0	0	0	0.69	127.24	1009.20	
1839	1	31	4	0	0	0.67	127.22	1006.80	
1839	1	31	8	0	0	0.65	127.21	1006.10	
1839	1	31	12	0	0	0.63	127.19	1005.20	
1839	1	31	15	0	0	0.62	127.18	1008.20	
1839	1	31	20	0	0	0.60	127.17	1009.30	
1839	2	1	0	0	0	0.58	127.15	1010.50	
1839	2	1	4	0	0	0.56	127.13	1010.50	
1839	2	1	8	0	0	0.54	127.12	1008.80	
1839	2	1	12	0	0	0.52	127.10	1007.80	
1839	2	1	15	0	0	0.51	127.09	1005.70	
1839	2	1	20	0	0	0.49	127.07	1006.90	
1839	2	2	0	0	0	0.47	127.06	1009.30	
1839	2	2	4	0	0	0.46	127.11	1010.50	
1839	2	2	8	0	0	0.46	127.15	1006.10	
1839	2	2	12	0	0	0.45	127.20	1010.10	
1839	2	2	15	0	0	-0.10	127.15	1009.20	
1839	2	2	20	0	0	-0.66	127.10	1007.60	
1839	2	3	0	0	0	-1.22	127.05	1009.40	
1839	2	3	4	0	0	-1.38	127.05	1008.10	
1839	2	3	8	0	0	-1.54	127.05	1008.90	
1839	2	3	12	0	0	-1.70	127.05	1007.60	
1839	2	3	15	0	0	-2.17	127.14	1008.20	
1839	2	3	20	0	0	-2.65	127.24	1010.20	
1839	2	4	0	0	0	-3.13	127.33	1008.20	
1839	2	4	4	0	0	-3.06	127.37	1008.80	
1839	2	4	8	0	0	-3.00	127.41	1008.80	
1839	2	4	12	0	0	-2.93	127.45	1009.20	
1839	2	4	15	0	0	-3.21	127.69	1008.90	
1839	2	4	20	0	0	-3.49	127.92	1008.20	
1839	2	4	23	0	0	-3.70	128.10	1010.00	
1839	2	5	3	0	0	-3.71	128.11	1008.90	
1839	2	5	11	0	0	-3.72	128.12	1008.20	
1839	2	5	14	0	0	-3.72	128.13	1009.20	
1839	2	5	19	0	0	-3.73	128.13	1010.00	
1839	2	6	3	0	0	-3.74	128.15	1010.20	
1839	2	6	7	0	0	-3.74	128.15	1008.90	
1839	2	6	11	0	0	-3.75	128.16	1007.40	
1839	2	6	19	0	0	-3.76	128.17	1007.20	
1839	2	6	23	0	0	-3.77	128.18	1007.60	
1839	2	7	3	0	0	-3.77	128.19	1007.60	
1839	2	7	7	0	0	-3.78	128.19	1006.10	
1839	2	7	11	0	0	-3.78	128.20	1006.10	
1839	2	7	14	0	0	-3.79	128.21	1008.80	
1839	2	7	23	0	0	-3.80	128.22	1009.20	
1839	2	8	3	0	0	-3.81	128.23	1007.40	
1839	2	8	11	0	0	-3.82	128.24	1006.80	
1839	2	8	14	0	0	-3.82	128.25	1006.50	
1839	2	8	19	0	0	-3.83	128.25	1005.20	
1839	2	8	23	0	0	-3.83	128.26	1009.20	
1839	2	9	3	0	0	-3.84	128.27	1008.80	
1839	2	9	7	0	0	-3.85	128.27	1004.90	
1839	2	9	11	0	0	-3.85	128.28	1004.90	
1839	2	9	14	0	0	-3.86	128.29	1007.80	
1839	2	9	19	0	0	-3.86	128.29	1006.10	
1839	2	9	23	0	0	-3.87	128.30	1006.50	
1839	2	10	3	0	0	-3.87	128.31	1005.80	
1839	2	10	7	0	0	-3.88	128.31	1006.50	
1839	2	10	11	0	0	-3.88	128.32	1007.60	
1839	2	10	14	0	0	-3.89	128.33	1006.60	
1839	2	10	19	0	0	-3.90	128.33	1009.20	
1839	2	10	23	0	0	-3.90	128.34	1009.20	
1839	2	11	3	0	0	-3.91	128.35	1008.90	
1839	2	11	7	0	0	-3.91	128.35	1008.90	
1839	2	11	11	0	0	-3.92	128.36	1010.20	
1839	2	11	14	0	0	-3.92	128.37	1011.60	
1839	2	11	19	0	0	-3.93	128.37	1007.80	
1839	2	11	23	0	0	-3.93	128.38	1011.40	
1839	2	12	3	0	0	-3.94	128.39	1008.90	
1839	2	12	7	0	0	-3.95	128.39	1009.60	
1839	2	12	11	0	0	-3.95	128.40	1009.30	
1839	2	12	14	0	0	-3.96	128.41	1007.80	
1839	2	12	19	0	0	-3.96	128.41	1008.90	
1839	2	12	23	0	0	-3.97	128.42	1008.90	
1839	2	13	7	0	0	-3.98	128.43	1008.50	
1839	2	13	11	0	0	-3.99	128.44	1008.00	
1839	2	13	19	0	0	-4.00	128.45	1009.20	
1839	2	13	23	0	0	-4.00	128.46	1007.80	
1839	2	14	3	0	0	-4.01	128.47	1008.90	
1839	2	14	7	0	0	-4.01	128.47	1007.60	
1839	2	14	11	0	0	-4.02	128.48	1010.20	
1839	2	14	14	0	0	-4.02	128.49	1007.30	
1839	2	14	19	0	0	-4.03	128.49	1007.00	
1839	2	14	23	0	0	-4.04	128.50	1007.80	
1839	2	15	3	0	0	-4.04	128.51	1006.20	
1839	2	15	7	0	0	-4.05	128.51	1006.20	
1839	2	15	11	0	0	-4.05	128.52	1007.80	
1839	2	15	19	0	0	-4.06	128.53	1008.90	
1839	2	15	23	0	0	-4.07	128.54	1007.60	
1839	2	16	3	0	0	-4.07	128.55	1007.80	
1839	2	16	7	0	0	-4.08	128.55	1008.90	
1839	2	16	11	0	0	-4.09	128.56	1007.80	
1839	2	16	14	0	0	-4.09	128.57	1007.80	
1839	2	16	19	0	0	-4.10	128.57	1007.80	
1839	2	17	3	0	0	-4.11	128.59	1007.60	
1839	2	17	7	0	0	-4.11	128.59	1007.00	
1839	2	17	11	0	0	-4.12	128.60	1006.50	
1839	2	17	14	0	0	-4.13	128.61	1007.30	
1839	2	17	19	0	0	-4.13	128.61	1007.80	
1839	2	17	23	0	0	-4.14	128.62	1006.00	
1839	2	18	3	0	0	-4.14	128.63	1006.20	
1839	2	18	7	0	0	-4.15	128.63	1006.90	
1839	2	18	11	0	0	-4.15	128.64	1008.20	
1839	2	18	14	0	0	-4.16	128.65	1007.60	
1839	2	18	19	0	0	-4.16	128.65	1008.80	
1839	2	18	23	0	0	-4.17	128.66	1008.80	
1839	2	19	3	0	0	-4.22	128.73	1009.30	
1839	2	19	7	0	0	-4.28	128.79	1010.00	
1839	2	19	11	0	0	-4.33	128.86	1008.80	
1839	2	19	14	0	0	-4.33	129.11	1006.10	
1839	2	19	19	0	0	-4.33	129.36	1008.90	
1839	2	19	23	0	0	-4.33	129.61	1008.30	
1839	2	20	3	0	0	-4.31	129.58	1007.60	
1839	2	20	7	0	0	-4.30	129.56	1008.10	
1839	2	20	11	0	0	-4.28	129.53	1009.30	
1839	2	20	14	0	0	-4.33	129.62	1008.00	
1839	2	20	19	0	0	-4.38	129.71	1008.50	
1839	2	20	23	0	0	-4.43	129.80	1008.90	
1839	2	21	3	0	0	-4.43	129.80	1008.90	
1839	2	21	7	0	0	-4.42	129.80	1008.90	
